p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.8,0.791576733957576,0.791576733957549,0.791576733957576,0.791576733957576,0.791576733957549,0.791576733957576,0.791576733957576,0.791576733957549,0.791576733957576,0.791576733957576,0.791576733957555,0.791576733957576,ICTNETADRun3,ICTNETADRun4,38
0.9,0.650840395969461,0.650840395969461,0.650840395969461,0.650840395969461,0.650840395969461,0.650840395969461,0.650840395969461,0.650840395969461,0.650840395969461,0.650840395969461,0.650840395969478,0.650840395969461,ICTNETADRun3,ICTNETADRun4,38
0.95,0.52809278251629,0.52809278251629,0.52809278251629,0.52809278251629,0.52809278251629,0.52809278251629,0.52809278251629,0.52809278251629,0.52809278251629,0.52809278251629,0.528092782516285,0.52809278251629,ICTNETADRun3,ICTNETADRun4,38
0.8,0.24885518809341,0.248855188093371,0.24885518809341,0.24885518809341,0.248855188093371,0.24885518809341,0.24885518809341,0.248855188093371,0.24885518809341,0.24885518809341,0.248855188093387,0.24885518809341,ICTNETADRun3,ICTNETADRun4,39
0.9,0.309631034854956,0.309631034854956,0.309631034854956,0.309631034854956,0.309631034854956,0.309631034854956,0.309631034854956,0.309631034854956,0.309631034854956,0.309631034854956,0.30963103485495,0.309631034854956,ICTNETADRun3,ICTNETADRun4,39
0.95,0.372313675244487,0.372313675244487,0.372313675244487,0.372313675244487,0.372313675244487,0.372313675244487,0.372313675244487,0.372313675244487,0.372313675244487,0.372313675244487,0.372313675244474,0.372313675244487,ICTNETADRun3,ICTNETADRun4,39
0.8,0.994769035320341,0.994769035320302,0.994769035320341,0.9947690352761,0.99476903527606,0.9947690352761,0.994769035364583,0.994769035364544,0.994769035364583,0.994769035320341,0.994769035320296,0.994769035320341,ICTNETADRun3,ICTNETADRun4,40
0.9,0.983626706507443,0.983626557163131,0.983626706507443,0.983626514398038,0.983626365053725,0.983626514398038,0.983626898616849,0.983626749272536,0.983626898616849,0.983626706507443,0.983626557163126,0.983626706507443,ICTNETADRun3,ICTNETADRun4,40
0.95,0.976915036993519,0.976697637355235,0.976915036993519,0.976908863044866,0.976691463406583,0.976908863044866,0.976921210942172,0.976703811303888,0.976921210942172,0.976915036993519,0.976697637355236,0.976915036993519,ICTNETADRun3,ICTNETADRun4,40
0.8,0.185610312427425,0.185610312427396,0.185610312427425,0.185610312427425,0.185610312427396,0.185610312427425,0.185610312427425,0.185610312427396,0.185610312427425,0.185610312427425,0.1856103124274,0.185610312427425,ICTNETADRun3,ICTNETADRun4,41
0.9,0.310351232224651,0.310351232224651,0.310351232224651,0.310351232224651,0.310351232224651,0.310351232224651,0.310351232224652,0.310351232224652,0.310351232224652,0.310351232224651,0.310351232224649,0.310351232224651,ICTNETADRun3,ICTNETADRun4,41
0.95,0.39052890157353,0.39052890157353,0.39052890157353,0.390528901400815,0.390528901400815,0.390528901400815,0.390528901746245,0.390528901746245,0.390528901746245,0.39052890157353,0.390528901573529,0.39052890157353,ICTNETADRun3,ICTNETADRun4,41
0.8,0.3244560187939,0.324456018793882,0.3244560187939,0.3244560187939,0.324456018793882,0.3244560187939,0.3244560187939,0.324456018793882,0.3244560187939,0.3244560187939,0.324456018793896,0.3244560187939,ICTNETADRun3,ICTNETADRun4,42
0.9,0.408749101944447,0.408749101944447,0.408749101944447,0.408749101944447,0.408749101944447,0.408749101944447,0.408749101944447,0.408749101944447,0.408749101944447,0.408749101944447,0.408749101944446,0.408749101944447,ICTNETADRun3,ICTNETADRun4,42
0.95,0.418928451828316,0.418928451828316,0.418928451828316,0.418928451828315,0.418928451828315,0.418928451828315,0.418928451828318,0.418928451828318,0.418928451828318,0.418928451828316,0.418928451828319,0.418928451828316,ICTNETADRun3,ICTNETADRun4,42
0.8,0.485311618066551,0.485311618066523,0.485311618066551,0.485311618066551,0.485311618066523,0.485311618066551,0.485311618066551,0.485311618066523,0.485311618066551,0.485311618066551,0.485311618066532,0.485311618066551,ICTNETADRun3,ICTNETADRun4,43
0.9,0.529908803428064,0.529908803428064,0.529908803428064,0.529908803428064,0.529908803428064,0.529908803428064,0.529908803428064,0.529908803428064,0.529908803428064,0.529908803428064,0.529908803428068,0.529908803428064,ICTNETADRun3,ICTNETADRun4,43
0.95,0.602915864328893,0.602915864328893,0.602915864328893,0.602915864328893,0.602915864328893,0.602915864328893,0.602915864328893,0.602915864328893,0.602915864328893,0.602915864328893,0.602915864328883,0.602915864328893,ICTNETADRun3,ICTNETADRun4,43
0.8,0.157816801332262,0.157816801332243,0.157816801332262,0.157816801332262,0.157816801332243,0.157816801332262,0.157816801332262,0.157816801332243,0.157816801332262,0.157816801332262,0.157816801332245,0.157816801332262,ICTNETADRun3,ICTNETADRun4,44
0.9,0.201397615342893,0.201397615342893,0.201397615342893,0.201397615342893,0.201397615342893,0.201397615342893,0.201397615342893,0.201397615342893,0.201397615342893,0.201397615342893,0.201397615342886,0.201397615342893,ICTNETADRun3,ICTNETADRun4,44
0.95,0.231511031873358,0.231511031873358,0.231511031873358,0.231511031873358,0.231511031873358,0.231511031873358,0.231511031873358,0.231511031873358,0.231511031873358,0.231511031873358,0.231511031873353,0.231511031873358,ICTNETADRun3,ICTNETADRun4,44
0.8,0.242077605578481,0.242077605578443,0.242077605578481,0.242077605578481,0.242077605578443,0.242077605578481,0.242077605578481,0.242077605578443,0.242077605578481,0.242077605578481,0.242077605578459,0.242077605578481,ICTNETADRun3,ICTNETADRun4,45
0.9,0.340202972965614,0.340202972965614,0.340202972965614,0.340202972965614,0.340202972965614,0.340202972965614,0.340202972965614,0.340202972965614,0.340202972965614,0.340202972965614,0.340202972965598,0.340202972965614,ICTNETADRun3,ICTNETADRun4,45
0.95,0.398630778897547,0.398630778897547,0.398630778897547,0.398630778897547,0.398630778897547,0.398630778897547,0.398630778897547,0.398630778897547,0.398630778897547,0.398630778897547,0.398630778897529,0.398630778897547,ICTNETADRun3,ICTNETADRun4,45
0.8,0.271847974228413,0.271847974228391,0.271847974228413,0.271847974228413,0.271847974228391,0.271847974228413,0.271847974228413,0.271847974228391,0.271847974228413,0.271847974228413,0.271847974228393,0.271847974228413,ICTNETADRun3,ICTNETADRun4,46
0.9,0.453787108547495,0.453787108547495,0.453787108547495,0.453787108547495,0.453787108547495,0.453787108547495,0.453787108547495,0.453787108547495,0.453787108547495,0.453787108547495,0.453787108547494,0.453787108547495,ICTNETADRun3,ICTNETADRun4,46
0.95,0.580019725758907,0.580019725672632,0.580019725758907,0.580019725758907,0.580019725672632,0.580019725758907,0.580019725758907,0.580019725672632,0.580019725758907,0.580019725758907,0.580019725672628,0.580019725758906,ICTNETADRun3,ICTNETADRun4,46
0.8,0.103771709864568,0.103771709864514,0.103771709864568,0.101150269864568,0.101150269864514,0.101150269864568,0.106393149864568,0.106393149864514,0.106393149864568,0.103771709864568,0.103771709864532,0.103771709864568,ICTNETADRun3,ICTNETADRun4,47
0.9,0.276991716740806,0.276991716740806,0.276991716740806,0.274002361115806,0.274002361115806,0.274002361115806,0.279981072365806,0.279981072365806,0.279981072365806,0.276991716740806,0.276991716740819,0.276991716740806,ICTNETADRun3,ICTNETADRun4,47
0.95,0.434319830396656,0.434319830396656,0.434319830396656,0.432137526346363,0.432137526346363,0.432137526346363,0.436502134446949,0.436502134446949,0.436502134446949,0.434319830396656,0.43431983039665,0.434319830396656,ICTNETADRun3,ICTNETADRun4,47
0.8,0.64019146147752,0.640191461477467,0.64019146147752,0.64019146147752,0.640191461477467,0.64019146147752,0.64019146147752,0.640191461477467,0.64019146147752,0.64019146147752,0.640191461477457,0.64019146147752,ICTNETADRun3,ICTNETADRun4,48
0.9,0.646245563782772,0.646245563782772,0.646245563782772,0.646245563782772,0.646245563782772,0.646245563782772,0.646245563782772,0.646245563782772,0.646245563782772,0.646245563782772,0.646245563782789,0.646245563782772,ICTNETADRun3,ICTNETADRun4,48
0.95,0.654261087509133,0.654261087509133,0.654261087509133,0.654261087509133,0.654261087509133,0.654261087509133,0.654261087509133,0.654261087509133,0.654261087509133,0.654261087509133,0.654261087509129,0.654261087509133,ICTNETADRun3,ICTNETADRun4,48
0.8,0.460773713885204,0.46077371388518,0.460773713885204,0.460773713885204,0.46077371388518,0.460773713885204,0.460773713885204,0.46077371388518,0.460773713885204,0.460773713885204,0.460773713885203,0.460773713885204,ICTNETADRun3,ICTNETADRun4,49
0.9,0.410321654529304,0.410321654529304,0.410321654529304,0.410321654529304,0.410321654529304,0.410321654529304,0.410321654529304,0.410321654529304,0.410321654529304,0.410321654529304,0.410321654529298,0.410321654529304,ICTNETADRun3,ICTNETADRun4,49
0.95,0.403822659486236,0.403822659486236,0.403822659486236,0.403822659486236,0.403822659486236,0.403822659486236,0.403822659486236,0.403822659486236,0.403822659486236,0.403822659486236,0.403822659486232,0.403822659486236,ICTNETADRun3,ICTNETADRun4,49
0.8,0.584826833395794,0.584826833395775,0.584826833395794,0.584826833395794,0.584826833395775,0.584826833395794,0.584826833395794,0.584826833395775,0.584826833395794,0.584826833395794,0.584826833395795,0.584826833395794,ICTNETADRun3,ICTNETADRun4,50
0.9,0.501206693718591,0.501206693718591,0.501206693718591,0.501206693718591,0.501206693718591,0.501206693718591,0.501206693718591,0.501206693718591,0.501206693718591,0.501206693718591,0.501206693718586,0.501206693718591,ICTNETADRun3,ICTNETADRun4,50
0.95,0.452289910157432,0.452289910157432,0.452289910157432,0.452289910157432,0.452289910157432,0.452289910157432,0.452289910157432,0.452289910157432,0.452289910157432,0.452289910157432,0.452289910157429,0.452289910157432,ICTNETADRun3,ICTNETADRun4,50
0.8,0.0118548705800806,0.0118548705800716,0.0118548705800806,0.0106728368456259,0.0106728368456169,0.0106728368456259,0.0131617153299746,0.0131617153299656,0.0131617153299746,0.0118548705800806,0.0118548705800805,0.0118548705800806,ICTNETADRun3,ICTNETADRun5,1
0.9,0.0437475483538503,0.0437475483538503,0.0437475483538503,0.0414274956562402,0.0414274956562402,0.0414274956562402,0.0462151188530412,0.0462151188530412,0.0462151188530412,0.0437475483538503,0.0437475483538492,0.0437475483538503,ICTNETADRun3,ICTNETADRun5,1
0.95,0.0851920617890846,0.0851920617890846,0.0851920617890846,0.083016521471033,0.083016521471033,0.083016521471033,0.0874648328921406,0.0874648328921406,0.0874648328921406,0.0851920617890846,0.085192061789084,0.0851920617890846,ICTNETADRun3,ICTNETADRun5,1
0.8,0.74677864656999,0.746778646569948,0.74677864656999,0.74677864656999,0.746778646569948,0.74677864656999,0.74677864656999,0.746778646569948,0.74677864656999,0.74677864656999,0.746778646569965,0.74677864656999,ICTNETADRun3,ICTNETADRun5,2
0.9,0.633841159801428,0.633841159801428,0.633841159801428,0.633841159801428,0.633841159801428,0.633841159801428,0.633841159801428,0.633841159801428,0.633841159801428,0.633841159801428,0.633841159801427,0.633841159801428,ICTNETADRun3,ICTNETADRun5,2
0.95,0.535590176237495,0.535590176237495,0.535590176237495,0.535590176237453,0.535590176237453,0.535590176237453,0.535590176237538,0.535590176237538,0.535590176237538,0.535590176237495,0.535590176237484,0.535590176237495,ICTNETADRun3,ICTNETADRun5,2
0.8,0.00244714758992521,0.00244714758990073,0.00244714758992521,0.00244714758992521,0.00244714758990073,0.00244714758992521,0.00244714758992521,0.00244714758990073,0.00244714758992521,0.00244714758992521,0.00244714758989062,0.00244714758992521,ICTNETADRun3,ICTNETADRun5,3
0.9,0.0128298468898375,0.0128298468898375,0.0128298468898375,0.0128298468898375,0.0128298468898375,0.0128298468898375,0.0128298468898375,0.0128298468898375,0.0128298468898375,0.0128298468898375,0.0128298468898341,0.0128298468898375,ICTNETADRun3,ICTNETADRun5,3
0.95,0.0357491306574181,0.0357491306574181,0.0357491306574181,0.0357491306259649,0.0357491306259649,0.0357491306259649,0.0357491306888712,0.0357491306888712,0.0357491306888712,0.0357491306574181,0.0357491306574144,0.0357491306574181,ICTNETADRun3,ICTNETADRun5,3
0.8,0.112007909065043,0.11200790906499,0.112007909065043,0.112007897340493,0.11200789734044,0.112007897340493,0.112007920789593,0.11200792078954,0.112007920789593,0.112007909065043,0.112007909065028,0.112007909065043,ICTNETADRun3,ICTNETADRun5,4
0.9,0.253660390955556,0.253660390955556,0.253660390955556,0.2536558633577,0.2536558633577,0.2536558633577,0.253664918553413,0.253664918553413,0.253664918553413,0.253660390955556,0.25366039095555,0.253660390955556,ICTNETADRun3,ICTNETADRun5,4
0.95,0.443621515518341,0.443621515518341,0.443621515518341,0.443573546775848,0.443573546775848,0.443573546775848,0.443669484260834,0.443669484260834,0.443669484260834,0.443621515518341,0.443621515518341,0.443621515518341,ICTNETADRun3,ICTNETADRun5,4
0.8,0.165599643777991,0.165599643777979,0.165599643777991,0.165599643777991,0.165599643777979,0.165599643777991,0.165599643777991,0.165599643777979,0.165599643777991,0.165599643777991,0.165599643777995,0.165599643777991,ICTNETADRun3,ICTNETADRun5,5
0.9,0.244725024899979,0.244725024899979,0.244725024899979,0.244725024899979,0.244725024899979,0.244725024899979,0.244725024899979,0.244725024899979,0.244725024899979,0.244725024899979,0.244725024899979,0.244725024899979,ICTNETADRun3,ICTNETADRun5,5
0.95,0.267853805943583,0.267853805943583,0.267853805943583,0.267853805943583,0.267853805943583,0.267853805943583,0.267853805943583,0.267853805943583,0.267853805943583,0.267853805943583,0.267853805943578,0.267853805943583,ICTNETADRun3,ICTNETADRun5,5
0.8,0.988519394270909,0.988519394270854,0.988519394270909,0.986655259088848,0.986655259088793,0.986655259088848,0.990383529452969,0.990383529452915,0.990383529452969,0.988519394270909,0.988519394270895,0.988519394270909,ICTNETADRun3,ICTNETADRun5,6
0.9,0.952309204268967,0.952309204268967,0.952309204268967,0.949917474860469,0.949917474860469,0.949917474860469,0.954700933677465,0.954700933677465,0.954700933677465,0.952309204268967,0.952309204268961,0.952309204268967,ICTNETADRun3,ICTNETADRun5,6
0.95,0.921286527215621,0.921286527215621,0.921286527215621,0.919436206274799,0.919436206274799,0.919436206274799,0.923136848156443,0.923136848156443,0.923136848156443,0.921286527215621,0.921286527215624,0.921286527215621,ICTNETADRun3,ICTNETADRun5,6
0.8,0.0215713360378611,0.0215713360378529,0.0215713360378611,0.0215713360378611,0.0215713360378529,0.0215713360378611,0.0215713360378611,0.0215713360378529,0.0215713360378611,0.0215713360378611,0.0215713360378587,0.0215713360378611,ICTNETADRun3,ICTNETADRun5,7
0.9,0.106664999549101,0.106664999549101,0.106664999549101,0.106664999549101,0.106664999549101,0.106664999549101,0.106664999549101,0.106664999549101,0.106664999549101,0.106664999549101,0.106664999549095,0.106664999549101,ICTNETADRun3,ICTNETADRun5,7
0.95,0.226324605941778,0.226324605941778,0.226324605941778,0.226324605941778,0.226324605941778,0.226324605941778,0.226324605941778,0.226324605941778,0.226324605941778,0.226324605941778,0.226324605941775,0.226324605941778,ICTNETADRun3,ICTNETADRun5,7
0.8,0.453495644650143,0.453495644650096,0.453495644650143,0.453495644650143,0.453495644650096,0.453495644650143,0.453495644650143,0.453495644650096,0.453495644650143,0.453495644650143,0.453495644650104,0.453495644650143,ICTNETADRun3,ICTNETADRun5,8
0.9,0.549945995253908,0.549945995253908,0.549945995253908,0.549945995253908,0.549945995253908,0.549945995253908,0.549945995253908,0.549945995253908,0.549945995253908,0.549945995253908,0.549945995253918,0.549945995253908,ICTNETADRun3,ICTNETADRun5,8
0.95,0.613068984272437,0.613068984272437,0.613068984272437,0.613068984272437,0.613068984272437,0.613068984272437,0.613068984272437,0.613068984272437,0.613068984272437,0.613068984272437,0.613068984272416,0.613068984272437,ICTNETADRun3,ICTNETADRun5,8
0.8,0.198806282511773,0.198806282511754,0.198806282511773,0.198806282511773,0.198806282511754,0.198806282511773,0.198806282511773,0.198806282511754,0.198806282511773,0.198806282511773,0.198806282511754,0.198806282511773,ICTNETADRun3,ICTNETADRun5,9
0.9,0.287408253092934,0.287408253092934,0.287408253092934,0.287408253092934,0.287408253092934,0.287408253092934,0.287408253092934,0.287408253092934,0.287408253092934,0.287408253092934,0.287408253092937,0.287408253092934,ICTNETADRun3,ICTNETADRun5,9
0.95,0.311415647928229,0.311415647928229,0.311415647928229,0.311415647928229,0.311415647928229,0.311415647928229,0.311415647928229,0.311415647928229,0.311415647928229,0.311415647928229,0.311415647928225,0.311415647928229,ICTNETADRun3,ICTNETADRun5,9
0.8,0.179535595420267,0.179535595420246,0.179535595420267,0.179535595420267,0.179535595420246,0.179535595420267,0.179535595420267,0.179535595420246,0.179535595420267,0.179535595420267,0.179535595420248,0.179535595420267,ICTNETADRun3,ICTNETADRun5,10
0.9,0.237360869232868,0.237360869232868,0.237360869232868,0.237360869232868,0.237360869232868,0.237360869232868,0.237360869232868,0.237360869232868,0.237360869232868,0.237360869232868,0.237360869232867,0.237360869232868,ICTNETADRun3,ICTNETADRun5,10
0.95,0.281298314253934,0.281298314253934,0.281298314253934,0.281298314253934,0.281298314253934,0.281298314253934,0.281298314253934,0.281298314253934,0.281298314253934,0.281298314253934,0.281298314253933,0.281298314253934,ICTNETADRun3,ICTNETADRun5,10
