p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.95,0.777240220964487,0.777240220964487,0.777240220964487,0.777240220964485,0.777240220964485,0.777240220964485,0.77724022096449,0.77724022096449,0.77724022096449,0.777240220964487,0.777240220964479,0.777240220964487,cmuBase10,cmuFuTop10,89
0.8,0.540287863384758,0.540287863384718,0.540287863384758,0.540128578176885,0.540128578176845,0.540128578176885,0.540462318612429,0.540462318612389,0.540462318612429,0.540287863384758,0.540287863384776,0.540287863384758,cmuBase10,cmuFuTop10,90
0.9,0.630909025702276,0.630909025702276,0.630909025702276,0.63019541787481,0.63019541787481,0.63019541787481,0.63166081549837,0.63166081549837,0.63166081549837,0.630909025702276,0.630909025702269,0.630909025702276,cmuBase10,cmuFuTop10,90
0.95,0.690968404176762,0.690968404176762,0.690968404176762,0.68999104736552,0.68999104736552,0.68999104736552,0.691979733001428,0.691979733001428,0.691979733001428,0.690968404176762,0.69096840417677,0.690968404176762,cmuBase10,cmuFuTop10,90
0.8,0.628679328408273,0.628679328408233,0.628679328408273,0.628679328408273,0.628679328408233,0.628679328408273,0.628679328408273,0.628679328408233,0.628679328408273,0.628679328408273,0.628679328408282,0.628679328408273,cmuBase10,cmuFuTop10,91
0.9,0.577489375193545,0.577489375193545,0.577489375193545,0.577489375193545,0.577489375193545,0.577489375193545,0.577489375193545,0.577489375193545,0.577489375193545,0.577489375193545,0.577489375193535,0.577489375193545,cmuBase10,cmuFuTop10,91
0.95,0.554210463919156,0.554210463919156,0.554210463919156,0.554210463895229,0.554210463895229,0.554210463895229,0.554210463943083,0.554210463943083,0.554210463943083,0.554210463919156,0.554210463919151,0.554210463919156,cmuBase10,cmuFuTop10,91
0.8,0.213783509627696,0.213783509627673,0.213783509627696,0.213783509627688,0.213783509627665,0.213783509627688,0.213783509627704,0.213783509627681,0.213783509627704,0.213783509627696,0.213783509627689,0.213783509627696,cmuBase10,cmuFuTop10,92
0.9,0.318966390893475,0.318966390893475,0.318966390893475,0.318966388251563,0.318966388251563,0.318966388251563,0.318966393535386,0.318966393535386,0.318966393535386,0.318966390893475,0.318966390893479,0.318966390893475,cmuBase10,cmuFuTop10,92
0.95,0.36357991810279,0.36357991810279,0.36357991810279,0.363579290324928,0.363579290324928,0.363579290324928,0.363580545880652,0.363580545880652,0.363580545880652,0.36357991810279,0.363579918102783,0.36357991810279,cmuBase10,cmuFuTop10,92
0.8,0.272640305658154,0.27264030565811,0.272640305658154,0.272640305658154,0.27264030565811,0.272640305658154,0.272640305658154,0.27264030565811,0.272640305658154,0.272640305658154,0.272640305658115,0.272640305658154,cmuBase10,cmuFuTop10,93
0.9,0.365382694196901,0.365382694196901,0.365382694196901,0.36538269419682,0.36538269419682,0.36538269419682,0.365382694196982,0.365382694196982,0.365382694196982,0.365382694196901,0.365382694196897,0.365382694196901,cmuBase10,cmuFuTop10,93
0.95,0.482433490145063,0.482433490145063,0.482433490145063,0.482433487202925,0.482433487202925,0.482433487202925,0.482433493087202,0.482433493087202,0.482433493087202,0.482433490145063,0.482433490145037,0.482433490145063,cmuBase10,cmuFuTop10,93
0.8,0.243716831654003,0.243716831653962,0.243716831654003,0.243716831654003,0.243716831653962,0.243716831654003,0.243716831654003,0.243716831653962,0.243716831654003,0.243716831654003,0.243716831653956,0.243716831654003,cmuBase10,cmuFuTop10,94
0.9,0.42349872112749,0.42349872112749,0.42349872112749,0.42349872112749,0.42349872112749,0.42349872112749,0.42349872112749,0.42349872112749,0.42349872112749,0.42349872112749,0.423498721127493,0.42349872112749,cmuBase10,cmuFuTop10,94
0.95,0.540938328421499,0.540938328421499,0.540938328421499,0.540938328412689,0.540938328412689,0.540938328412689,0.540938328430308,0.540938328430308,0.540938328430308,0.540938328421499,0.540938328421506,0.540938328421499,cmuBase10,cmuFuTop10,94
0.8,0.378427681745571,0.378427681745535,0.378427681745571,0.37842768174557,0.378427681745535,0.37842768174557,0.378427681745571,0.378427681745535,0.378427681745571,0.378427681745571,0.378427681745563,0.378427681745571,cmuBase10,cmuFuTop10,95
0.9,0.424148316031625,0.424148316031625,0.424148316031625,0.424148315612836,0.424148315612836,0.424148315612836,0.424148316450414,0.424148316450414,0.424148316450414,0.424148316031625,0.424148316031607,0.424148316031625,cmuBase10,cmuFuTop10,95
0.95,0.480128459875691,0.480128459875691,0.480128459875691,0.480128127222283,0.480128127222283,0.480128127222283,0.480128792529098,0.480128792529098,0.480128792529098,0.480128459875691,0.480128459875687,0.480128459875691,cmuBase10,cmuFuTop10,95
0.8,0.661177594528772,0.66117759452873,0.661177594528772,0.661177594528772,0.66117759452873,0.661177594528772,0.661177594528772,0.66117759452873,0.661177594528772,0.661177594528772,0.661177594528795,0.661177594528772,cmuBase10,cmuFuTop10,96
0.9,0.617536302043554,0.617536302043554,0.617536302043554,0.617536302043554,0.617536302043554,0.617536302043554,0.617536302043554,0.617536302043554,0.617536302043554,0.617536302043554,0.617536302043567,0.617536302043554,cmuBase10,cmuFuTop10,96
0.95,0.579172234754945,0.579172234754945,0.579172234754945,0.579172234743805,0.579172234743805,0.579172234743805,0.579172234766084,0.579172234766084,0.579172234766084,0.579172234754945,0.579172234754927,0.579172234754945,cmuBase10,cmuFuTop10,96
0.8,0.670069443350926,0.670069443350875,0.670069443350926,0.670069443350926,0.670069443350875,0.670069443350926,0.670069443350926,0.670069443350875,0.670069443350926,0.670069443350926,0.670069443350883,0.670069443350926,cmuBase10,cmuFuTop10,97
0.9,0.719217030024325,0.719217030024325,0.719217030024325,0.719217030024316,0.719217030024316,0.719217030024316,0.719217030024334,0.719217030024334,0.719217030024334,0.719217030024325,0.719217030024336,0.719217030024325,cmuBase10,cmuFuTop10,97
0.95,0.744558656009269,0.744558656009269,0.744558656009269,0.744558655047071,0.744558655047071,0.744558655047071,0.744558656971466,0.744558656971466,0.744558656971466,0.744558656009269,0.744558656009256,0.744558656009269,cmuBase10,cmuFuTop10,97
0.8,0.40922789123671,0.409227891236678,0.40922789123671,0.40922789123671,0.409227891236678,0.40922789123671,0.40922789123671,0.409227891236678,0.40922789123671,0.40922789123671,0.409227891236696,0.40922789123671,cmuBase10,cmuFuTop10,98
0.9,0.407168466467923,0.407168466467923,0.407168466467923,0.407168466467923,0.407168466467923,0.407168466467923,0.407168466467923,0.407168466467923,0.407168466467923,0.407168466467923,0.40716846646794,0.407168466467923,cmuBase10,cmuFuTop10,98
0.95,0.363731989349247,0.363731989349247,0.363731989349247,0.363731989349245,0.363731989349245,0.363731989349245,0.36373198934925,0.36373198934925,0.36373198934925,0.363731989349247,0.363731989349246,0.363731989349247,cmuBase10,cmuFuTop10,98
0.8,0.418324196568728,0.418324196568691,0.418324196568728,0.41758947922013,0.417589479220093,0.41758947922013,0.419058913917326,0.419058913917289,0.419058913917326,0.418324196568728,0.418324196568676,0.418324196568728,cmuBase10,cmuFuTop10,99
0.9,0.608866195887263,0.608866195887263,0.608866195887263,0.607399118850734,0.607399118850734,0.607399118850734,0.610333272923791,0.610333272923791,0.610333272923791,0.608866195887263,0.608866195887256,0.608866195887263,cmuBase10,cmuFuTop10,99
0.95,0.724224798813972,0.724224798813972,0.724224798813972,0.722747809597391,0.722747809597391,0.722747809597391,0.725701788030554,0.725701788030554,0.725701788030554,0.724224798813972,0.724224798813962,0.724224798813972,cmuBase10,cmuFuTop10,99
0.8,0.667153629565359,0.66715362956531,0.667153629565359,0.667153629565359,0.66715362956531,0.667153629565359,0.667153629565359,0.66715362956531,0.667153629565359,0.667153629565359,0.667153629565348,0.667153629565359,cmuBase10,cmuFuTop10,100
0.9,0.75277881346346,0.75277881346346,0.75277881346346,0.75277881346346,0.75277881346346,0.75277881346346,0.75277881346346,0.75277881346346,0.75277881346346,0.75277881346346,0.752778813463439,0.75277881346346,cmuBase10,cmuFuTop10,100
0.95,0.794669042290528,0.794669042290528,0.794669042290528,0.794669042252914,0.794669042252914,0.794669042252914,0.794669042328142,0.794669042328142,0.794669042328142,0.794669042290528,0.794669042290528,0.794669042290528,cmuBase10,cmuFuTop10,100
0.8,0.0170269388478553,0.0170269388478275,0.0170269388478553,0.0170269388478553,0.0170269388478275,0.0170269388478553,0.0170269388478553,0.0170269388478275,0.0170269388478553,0.0170269388478553,0.017026938847863,0.0170269388478553,cmuBase10,cmuWiki10,51
0.9,0.0572916093496879,0.0572916093496879,0.0572916093496879,0.0572916093496873,0.0572916093496873,0.0572916093496873,0.0572916093496885,0.0572916093496885,0.0572916093496885,0.0572916093496879,0.057291609349679,0.0572916093496879,cmuBase10,cmuWiki10,51
0.95,0.109547530613526,0.109547530613526,0.109547530613526,0.1095475303721,0.1095475303721,0.1095475303721,0.109547530854952,0.109547530854952,0.109547530854952,0.109547530613526,0.109547530613518,0.109547530613526,cmuBase10,cmuWiki10,51
0.8,0.0332470869604958,0.033247086960463,0.0332470869604958,0.0332470863608921,0.0332470863608593,0.0332470863608921,0.0332470875600996,0.0332470875600668,0.0332470875600996,0.0332470869604958,0.0332470869605004,0.0332470869604958,cmuBase10,cmuWiki10,52
0.9,0.139232925156307,0.139232925156307,0.139232925156307,0.139232212466045,0.139232212466045,0.139232212466045,0.139233637846568,0.139233637846568,0.139233637846568,0.139232925156307,0.13923292515632,0.139232925156307,cmuBase10,cmuWiki10,52
0.95,0.26786500755097,0.26786500755097,0.26786500755097,0.267852371157074,0.267852371157074,0.267852371157074,0.267877643944866,0.267877643944866,0.267877643944866,0.26786500755097,0.267865007550977,0.26786500755097,cmuBase10,cmuWiki10,52
0.8,0.00269220577373799,0.00269220577371085,0.00269220577373799,0.00269220577373799,0.00269220577371085,0.00269220577373799,0.00269220577373799,0.00269220577371085,0.00269220577373799,0.00269220577373799,0.00269220577371243,0.00269220577373799,cmuBase10,cmuWiki10,53
0.9,0.0331116643271418,0.0331116643271418,0.0331116643271418,0.0331116643271418,0.0331116643271418,0.0331116643271418,0.0331116643271418,0.0331116643271418,0.0331116643271418,0.0331116643271418,0.0331116643271546,0.0331116643271418,cmuBase10,cmuWiki10,53
0.95,0.123939063642223,0.123939063642223,0.123939063642223,0.123939063641816,0.123939063641816,0.123939063641816,0.12393906364263,0.12393906364263,0.12393906364263,0.123939063642223,0.123939063642219,0.123939063642223,cmuBase10,cmuWiki10,53
0.8,0.490255981920445,0.490255981920423,0.490255981920445,0.490255981920445,0.490255981920423,0.490255981920445,0.490255981920445,0.490255981920423,0.490255981920445,0.490255981920445,0.490255981920427,0.490255981920445,cmuBase10,cmuWiki10,54
0.9,0.417381084242175,0.417381084242175,0.417381084242175,0.417381084242175,0.417381084242175,0.417381084242175,0.417381084242175,0.417381084242175,0.417381084242175,0.417381084242175,0.417381084242164,0.417381084242175,cmuBase10,cmuWiki10,54
0.95,0.338800397298181,0.338800397298181,0.338800397298181,0.33880039729818,0.33880039729818,0.33880039729818,0.338800397298182,0.338800397298182,0.338800397298182,0.338800397298181,0.338800397298177,0.338800397298181,cmuBase10,cmuWiki10,54
0.8,0.147858975159363,0.147858975159331,0.147858975159363,0.147858975159363,0.147858975159331,0.147858975159363,0.147858975159363,0.147858975159331,0.147858975159363,0.147858975159363,0.147858975159352,0.147858975159363,cmuBase10,cmuWiki10,55
0.9,0.244386507864433,0.244386507864433,0.244386507864433,0.244386507864433,0.244386507864433,0.244386507864433,0.244386507864433,0.244386507864433,0.244386507864433,0.244386507864433,0.244386507864419,0.244386507864433,cmuBase10,cmuWiki10,55
0.95,0.315071331071994,0.315071331071994,0.315071331071994,0.315071330955651,0.315071330955651,0.315071330955651,0.315071331188337,0.315071331188337,0.315071331188337,0.315071331071994,0.315071331071989,0.315071331071994,cmuBase10,cmuWiki10,55
0.8,0.156419489322034,0.156419489321987,0.156419489322034,0.156419489322034,0.156419489321987,0.156419489322034,0.156419489322034,0.156419489321987,0.156419489322034,0.156419489322034,0.156419489321991,0.156419489322034,cmuBase10,cmuWiki10,56
0.9,0.337071495561996,0.337071495561996,0.337071495561996,0.337071495552246,0.337071495552246,0.337071495552246,0.337071495571694,0.337071495571694,0.337071495571694,0.337071495561996,0.337071495562011,0.337071495561996,cmuBase10,cmuWiki10,56
0.95,0.492035010044951,0.492035010044951,0.492035010044951,0.492034944873398,0.492034944873398,0.492034944873398,0.492035074883402,0.492035074883402,0.492035074883402,0.492035010044951,0.492035010044938,0.492035010044951,cmuBase10,cmuWiki10,56
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,cmuBase10,cmuWiki10,57
0.9,0.999999999990503,0.999999999990503,0.999999999990503,0.999999999981006,0.999999999981006,0.999999999981006,1,1,1,0.999999999990503,0.9999999999905,0.999999999990503,cmuBase10,cmuWiki10,57
0.95,0.999999964797311,0.999999964797311,0.999999964797311,0.999999929953876,0.999999929953876,0.999999929953876,1,1,1,0.999999964797311,0.999999964797314,0.999999964797311,cmuBase10,cmuWiki10,57
0.8,0.787599474359124,0.787599474359074,0.787599474359124,0.787599474359124,0.787599474359074,0.787599474359124,0.787599474359124,0.787599474359074,0.787599474359124,0.787599474359124,0.787599474359069,0.787599474359124,cmuBase10,cmuWiki10,58
0.9,0.749045386218847,0.749045386218847,0.749045386218847,0.749045386216609,0.749045386216609,0.749045386216609,0.749045386221084,0.749045386221084,0.749045386221084,0.749045386218847,0.749045386218818,0.749045386218847,cmuBase10,cmuWiki10,58
0.95,0.755002755058038,0.755002755058038,0.755002755058038,0.755002738512248,0.755002738512248,0.755002738512248,0.755002771603828,0.755002771603828,0.755002771603828,0.755002755058038,0.755002755058023,0.755002755058038,cmuBase10,cmuWiki10,58
0.8,0.260156376050131,0.26015637605009,0.260156376050131,0.260156376050081,0.26015637605004,0.260156376050081,0.260156376050181,0.26015637605014,0.260156376050181,0.260156376050131,0.260156376050077,0.260156376050131,cmuBase10,cmuWiki10,59
0.9,0.409061191346545,0.409061191346545,0.409061191346545,0.409061184705039,0.409061184705039,0.409061184705039,0.409061197988051,0.409061197988051,0.409061197988051,0.409061191346545,0.409061191346533,0.409061191346545,cmuBase10,cmuWiki10,59
0.95,0.490427793744992,0.490427793744992,0.490427793744992,0.490426700979544,0.490426700979544,0.490426700979544,0.49042888651044,0.49042888651044,0.49042888651044,0.490427793744992,0.490427793744977,0.490427793744992,cmuBase10,cmuWiki10,59
0.8,0.194531002525969,0.194531002525928,0.194531002525969,0.194531002525969,0.194531002525928,0.194531002525969,0.194531002525969,0.194531002525928,0.194531002525969,0.194531002525969,0.194531002525935,0.194531002525969,cmuBase10,cmuWiki10,60
0.9,0.322455674759475,0.322455674759475,0.322455674759475,0.322455674759474,0.322455674759474,0.322455674759474,0.322455674759476,0.322455674759476,0.322455674759476,0.322455674759475,0.322455674759466,0.322455674759475,cmuBase10,cmuWiki10,60
0.95,0.425334218670973,0.425334218670973,0.425334218670973,0.425334218402297,0.425334218402297,0.425334218402297,0.425334218939649,0.425334218939649,0.425334218939649,0.425334218670973,0.425334218670981,0.425334218670973,cmuBase10,cmuWiki10,60
0.8,0.0392326618707039,0.0392326618706685,0.0392326618707039,0.0392181315122939,0.0392181315122585,0.0392181315122939,0.039247192229114,0.0392471922290786,0.039247192229114,0.0392326618707039,0.0392326618706988,0.0392326618707039,cmuBase10,cmuWiki10,61
0.9,0.146546291119937,0.146546291119937,0.146546291119937,0.146408232751323,0.146408232751323,0.146408232751323,0.14668434948855,0.14668434948855,0.14668434948855,0.146546291119937,0.146546291119926,0.146546291119937,cmuBase10,cmuWiki10,61
0.95,0.301612867133532,0.301612867133532,0.301612867133532,0.301345757062948,0.301345757062948,0.301345757062948,0.301879977204115,0.301879977204115,0.301879977204115,0.301612867133532,0.301612867133528,0.301612867133532,cmuBase10,cmuWiki10,61
0.8,0.0267926845906435,0.0267926845906068,0.0267926845906435,0.0267926845906435,0.0267926845906068,0.0267926845906435,0.0267926845906435,0.0267926845906068,0.0267926845906435,0.0267926845906435,0.0267926845906459,0.0267926845906435,cmuBase10,cmuWiki10,62
0.9,0.111404491789778,0.111404491789778,0.111404491789778,0.111404491789778,0.111404491789778,0.111404491789778,0.111404491789778,0.111404491789778,0.111404491789778,0.111404491789778,0.111404491789775,0.111404491789778,cmuBase10,cmuWiki10,62
0.95,0.232110851294024,0.232110851294024,0.232110851294024,0.232110851294017,0.232110851294017,0.232110851294017,0.23211085129403,0.23211085129403,0.23211085129403,0.232110851294024,0.232110851294022,0.232110851294024,cmuBase10,cmuWiki10,62
