p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.8,0.0193046217166675,0.0193046217166639,0.0193046217166675,0.0193046217166675,0.0193046217166639,0.0193046217166675,0.0193046217166675,0.0193046217166639,0.0193046217166675,0.0193046217166675,0.0193046217166639,0.0193046217166675,clustmrfaf,clustmrfbf,237
0.9,0.0358921919597136,0.0358921919597136,0.0358921919597136,0.0358921919597136,0.0358921919597136,0.0358921919597136,0.0358921919597136,0.0358921919597136,0.0358921919597136,0.0358921919597136,0.0358921919597132,0.0358921919597136,clustmrfaf,clustmrfbf,237
0.95,0.0460919605615736,0.0460919605615736,0.0460919605615736,0.0460919605615736,0.0460919605615736,0.0460919605615736,0.0460919605615736,0.0460919605615736,0.0460919605615736,0.0460919605615736,0.0460919605615731,0.0460919605615736,clustmrfaf,clustmrfbf,237
0.8,0.0196657677945338,0.0196657677945291,0.0196657677945338,0.0196657677945338,0.0196657677945291,0.0196657677945338,0.0196657677945338,0.0196657677945291,0.0196657677945338,0.0196657677945338,0.0196657677945353,0.0196657677945338,clustmrfaf,clustmrfbf,238
0.9,0.0392986423536149,0.0392986423536149,0.0392986423536149,0.0392986423536149,0.0392986423536149,0.0392986423536149,0.0392986423536149,0.0392986423536149,0.0392986423536149,0.0392986423536149,0.0392986423536128,0.0392986423536149,clustmrfaf,clustmrfbf,238
0.95,0.0517303938628456,0.0517303938628456,0.0517303938628456,0.0517303938628456,0.0517303938628456,0.0517303938628456,0.0517303938628456,0.0517303938628456,0.0517303938628456,0.0517303938628456,0.0517303938628447,0.0517303938628456,clustmrfaf,clustmrfbf,238
0.8,0.00159370196535339,0.00159370196534973,0.00159370196535339,0.00159370196535339,0.00159370196534973,0.00159370196535339,0.00159370196535339,0.00159370196534973,0.00159370196535339,0.00159370196535339,0.00159370196535136,0.00159370196535339,clustmrfaf,clustmrfbf,239
0.9,0.0137088927519572,0.0137088927519572,0.0137088927519572,0.0137088927519572,0.0137088927519572,0.0137088927519572,0.0137088927519572,0.0137088927519572,0.0137088927519572,0.0137088927519572,0.0137088927519579,0.0137088927519572,clustmrfaf,clustmrfbf,239
0.95,0.0350267891984739,0.0350267891984739,0.0350267891984739,0.0350267891984739,0.0350267891984739,0.0350267891984739,0.0350267891984739,0.0350267891984739,0.0350267891984739,0.0350267891984739,0.0350267891984731,0.0350267891984739,clustmrfaf,clustmrfbf,239
0.8,0.0076427848964112,0.00764278489640759,0.0076427848964112,0.0076427848964112,0.00764278489640759,0.0076427848964112,0.0076427848964112,0.00764278489640759,0.0076427848964112,0.0076427848964112,0.00764278489641157,0.0076427848964112,clustmrfaf,clustmrfbf,240
0.9,0.0207612580256606,0.0207612580256606,0.0207612580256606,0.0207612580256606,0.0207612580256606,0.0207612580256606,0.0207612580256606,0.0207612580256606,0.0207612580256606,0.0207612580256606,0.020761258025658,0.0207612580256606,clustmrfaf,clustmrfbf,240
0.95,0.0311584837977897,0.0311584837977897,0.0311584837977897,0.0311584837977897,0.0311584837977897,0.0311584837977897,0.0311584837977897,0.0311584837977897,0.0311584837977897,0.0311584837977897,0.0311584837977879,0.0311584837977897,clustmrfaf,clustmrfbf,240
0.8,1.4714813890005e-08,1.47148098932021e-08,1.4714813890005e-08,1.4714813890005e-08,1.47148098932021e-08,1.4714813890005e-08,1.4714813890005e-08,1.47148098932021e-08,1.4714813890005e-08,1.4714813890005e-08,1.47148107032535e-08,1.4714813890005e-08,clustmrfaf,clustmrfbf,241
0.9,2.15402368950094e-05,2.15402368950094e-05,2.15402368950094e-05,2.15402368950094e-05,2.15402368950094e-05,2.15402368950094e-05,2.15402368950094e-05,2.15402368950094e-05,2.15402368950094e-05,2.15402368950094e-05,2.15402368945029e-05,2.15402368950094e-05,clustmrfaf,clustmrfbf,241
0.95,0.000735217818446106,0.000735217818446106,0.000735217818446106,0.000735217818446106,0.000735217818446106,0.000735217818446106,0.000735217818446106,0.000735217818446106,0.000735217818446106,0.000735217818446106,0.000735217818445515,0.000735217818446106,clustmrfaf,clustmrfbf,241
0.8,0.0153344857365137,0.0153344857365093,0.0153344857365137,0.0153344857365137,0.0153344857365093,0.0153344857365137,0.0153344857365137,0.0153344857365093,0.0153344857365137,0.0153344857365137,0.0153344857365099,0.0153344857365137,clustmrfaf,clustmrfbf,242
0.9,0.0466453234538343,0.0466453234538343,0.0466453234538343,0.0466453234538343,0.0466453234538343,0.0466453234538343,0.0466453234538343,0.0466453234538343,0.0466453234538343,0.0466453234538343,0.0466453234538322,0.0466453234538343,clustmrfaf,clustmrfbf,242
0.95,0.07351240537897,0.07351240537897,0.07351240537897,0.07351240537897,0.07351240537897,0.07351240537897,0.07351240537897,0.07351240537897,0.07351240537897,0.07351240537897,0.0735124053789701,0.07351240537897,clustmrfaf,clustmrfbf,242
0.8,0.0565595416591214,0.0565595416591175,0.0565595416591214,0.0565595416591214,0.0565595416591175,0.0565595416591214,0.0565595416591214,0.0565595416591175,0.0565595416591214,0.0565595416591214,0.0565595416591193,0.0565595416591214,clustmrfaf,clustmrfbf,243
0.9,0.0810755303005566,0.0810755303005566,0.0810755303005566,0.0810755303005566,0.0810755303005566,0.0810755303005566,0.0810755303005566,0.0810755303005566,0.0810755303005566,0.0810755303005566,0.0810755303005584,0.0810755303005566,clustmrfaf,clustmrfbf,243
0.95,0.0918480848970384,0.0918480848970384,0.0918480848970384,0.0918480848970384,0.0918480848970384,0.0918480848970384,0.0918480848970384,0.0918480848970384,0.0918480848970384,0.0918480848970384,0.0918480848970376,0.0918480848970384,clustmrfaf,clustmrfbf,243
0.8,0.00109311682622086,0.0010931168262173,0.00109311682622086,0.00109311682622086,0.0010931168262173,0.00109311682622086,0.00109311682622086,0.0010931168262173,0.00109311682622086,0.00109311682622086,0.00109311682621893,0.00109311682622086,clustmrfaf,clustmrfbf,244
0.9,0.00969928014831351,0.00969928014831351,0.00969928014831351,0.00969928014831351,0.00969928014831351,0.00969928014831351,0.00969928014831351,0.00969928014831351,0.00969928014831351,0.00969928014831351,0.00969928014831427,0.00969928014831351,clustmrfaf,clustmrfbf,244
0.95,0.0246364435912981,0.0246364435912981,0.0246364435912981,0.0246364435912981,0.0246364435912981,0.0246364435912981,0.0246364435912981,0.0246364435912981,0.0246364435912981,0.0246364435912981,0.0246364435912977,0.0246364435912981,clustmrfaf,clustmrfbf,244
0.8,5.95102488135206e-05,5.95102488097459e-05,5.95102488135206e-05,5.95102488135206e-05,5.95102488097459e-05,5.95102488135206e-05,5.95102488135206e-05,5.95102488097459e-05,5.95102488135206e-05,5.95102488135206e-05,5.95102488105681e-05,5.95102488135206e-05,clustmrfaf,clustmrfbf,245
0.9,0.00145382714565845,0.00145382714565845,0.00145382714565845,0.00145382714565845,0.00145382714565845,0.00145382714565845,0.00145382714565845,0.00145382714565845,0.00145382714565845,0.00145382714565845,0.00145382714565774,0.00145382714565845,clustmrfaf,clustmrfbf,245
0.95,0.00636658540903671,0.00636658540903671,0.00636658540903671,0.00636658540903671,0.00636658540903671,0.00636658540903671,0.00636658540903671,0.00636658540903671,0.00636658540903671,0.00636658540903671,0.00636658540903575,0.00636658540903671,clustmrfaf,clustmrfbf,245
0.8,7.59169755937699e-05,7.59169755899397e-05,7.59169755937699e-05,7.59169755937699e-05,7.59169755899397e-05,7.59169755937699e-05,7.59169755937699e-05,7.59169755899397e-05,7.59169755937699e-05,7.59169755937699e-05,7.59169755895073e-05,7.59169755937699e-05,clustmrfaf,clustmrfbf,246
0.9,0.00337612986539536,0.00337612986539536,0.00337612986539536,0.00337612986539536,0.00337612986539536,0.00337612986539536,0.00337612986539536,0.00337612986539536,0.00337612986539536,0.00337612986539536,0.00337612986539663,0.00337612986539536,clustmrfaf,clustmrfbf,246
0.95,0.020272934954302,0.020272934954302,0.020272934954302,0.020272934954302,0.020272934954302,0.020272934954302,0.020272934954302,0.020272934954302,0.020272934954302,0.020272934954302,0.0202729349543003,0.020272934954302,clustmrfaf,clustmrfbf,246
0.8,0.00238265703824334,0.00238265703823918,0.00238265703824334,0.00238265703824334,0.00238265703823918,0.00238265703824334,0.00238265703824334,0.00238265703823918,0.00238265703824334,0.00238265703824334,0.00238265703824325,0.00238265703824334,clustmrfaf,clustmrfbf,247
0.9,0.0188175225692675,0.0188175225692675,0.0188175225692675,0.0188175225692675,0.0188175225692675,0.0188175225692675,0.0188175225692675,0.0188175225692675,0.0188175225692675,0.0188175225692675,0.0188175225692678,0.0188175225692675,clustmrfaf,clustmrfbf,247
0.95,0.0503473024086123,0.0503473024086123,0.0503473024086123,0.0503473024086123,0.0503473024086123,0.0503473024086123,0.0503473024086123,0.0503473024086123,0.0503473024086123,0.0503473024086123,0.0503473024086128,0.0503473024086123,clustmrfaf,clustmrfbf,247
0.8,0.00260006709959505,0.00260006709959133,0.00260006709959505,0.00260006709959505,0.00260006709959133,0.00260006709959505,0.00260006709959505,0.00260006709959133,0.00260006709959505,0.00260006709959505,0.00260006709959271,0.00260006709959505,clustmrfaf,clustmrfbf,248
0.9,0.0147801871859696,0.0147801871859696,0.0147801871859696,0.0147801871859696,0.0147801871859696,0.0147801871859696,0.0147801871859696,0.0147801871859696,0.0147801871859696,0.0147801871859696,0.0147801871859706,0.0147801871859696,clustmrfaf,clustmrfbf,248
0.95,0.0344439070985867,0.0344439070985867,0.0344439070985867,0.0344439070985867,0.0344439070985867,0.0344439070985867,0.0344439070985867,0.0344439070985867,0.0344439070985867,0.0344439070985867,0.0344439070985869,0.0344439070985867,clustmrfaf,clustmrfbf,248
0.8,0.0010624889179172,0.00106248891791293,0.0010624889179172,0.0010624889179172,0.00106248891791293,0.0010624889179172,0.0010624889179172,0.00106248891791293,0.0010624889179172,0.0010624889179172,0.00106248891791694,0.0010624889179172,clustmrfaf,clustmrfbf,249
0.9,0.00747931898538631,0.00747931898538631,0.00747931898538631,0.00747931898538631,0.00747931898538631,0.00747931898538631,0.00747931898538631,0.00747931898538631,0.00747931898538631,0.00747931898538631,0.00747931898538607,0.00747931898538631,clustmrfaf,clustmrfbf,249
0.95,0.0208849381837999,0.0208849381837999,0.0208849381837999,0.0208849381837999,0.0208849381837999,0.0208849381837999,0.0208849381837999,0.0208849381837999,0.0208849381837999,0.0208849381837999,0.0208849381837994,0.0208849381837999,clustmrfaf,clustmrfbf,249
0.8,0.410028897957545,0.410028897957542,0.410028897957545,0.410028897957545,0.410028897957542,0.410028897957545,0.410028897957545,0.410028897957542,0.410028897957545,0.410028897957545,0.410028897957545,0.410028897957545,clustmrfaf,clustmrfbf,250
0.9,0.277435264011888,0.277435264011888,0.277435264011888,0.277435264011888,0.277435264011888,0.277435264011888,0.277435264011888,0.277435264011888,0.277435264011888,0.277435264011888,0.27743526401189,0.277435264011888,clustmrfaf,clustmrfbf,250
0.95,0.192176339102477,0.192176339102477,0.192176339102477,0.192176339102477,0.192176339102477,0.192176339102477,0.192176339102477,0.192176339102477,0.192176339102477,0.192176339102477,0.192176339102476,0.192176339102477,clustmrfaf,clustmrfbf,250
0.8,0.000167862504692905,0.000167862504689186,0.000167862504692905,0.000167862504692905,0.000167862504689186,0.000167862504692905,0.000167862504692905,0.000167862504689186,0.000167862504692905,0.000167862504692905,0.000167862504689253,0.000167862504692905,clustmrfaf,mmrbf,201
0.9,0.00276100920351211,0.00276100920351211,0.00276100920351211,0.00276100920351211,0.00276100920351211,0.00276100920351211,0.00276100920351211,0.00276100920351211,0.00276100920351211,0.00276100920351211,0.00276100920351041,0.00276100920351211,clustmrfaf,mmrbf,201
0.95,0.010793383524938,0.010793383524938,0.010793383524938,0.010793383524938,0.010793383524938,0.010793383524938,0.010793383524938,0.010793383524938,0.010793383524938,0.010793383524938,0.0107933835249382,0.010793383524938,clustmrfaf,mmrbf,201
0.8,0.404555762487567,0.404555762487564,0.404555762487567,0.404555762487567,0.404555762487564,0.404555762487567,0.404555762487567,0.404555762487564,0.404555762487567,0.404555762487567,0.404555762487565,0.404555762487567,clustmrfaf,mmrbf,202
0.9,0.270912855427542,0.270912855427542,0.270912855427542,0.270912855427542,0.270912855427542,0.270912855427542,0.270912855427542,0.270912855427542,0.270912855427542,0.270912855427542,0.270912855427541,0.270912855427542,clustmrfaf,mmrbf,202
0.95,0.197609904137271,0.197609904137271,0.197609904137271,0.197609904137271,0.197609904137271,0.197609904137271,0.197609904137271,0.197609904137271,0.197609904137271,0.197609904137271,0.197609904137271,0.197609904137271,clustmrfaf,mmrbf,202
0.8,0.000601325126366353,0.000601325126362801,0.000601325126366353,0.000601325126366353,0.000601325126362801,0.000601325126366353,0.000601325126366353,0.000601325126362801,0.000601325126366353,0.000601325126366353,0.000601325126364571,0.000601325126366353,clustmrfaf,mmrbf,203
0.9,0.00660757052974881,0.00660757052974881,0.00660757052974881,0.00660757052974881,0.00660757052974881,0.00660757052974881,0.00660757052974881,0.00660757052974881,0.00660757052974881,0.00660757052974881,0.00660757052974898,0.00660757052974881,clustmrfaf,mmrbf,203
0.95,0.0196896887035618,0.0196896887035618,0.0196896887035618,0.0196896887035618,0.0196896887035618,0.0196896887035618,0.0196896887035618,0.0196896887035618,0.0196896887035618,0.0196896887035618,0.0196896887035612,0.0196896887035618,clustmrfaf,mmrbf,203
0.8,0.00153237573959583,0.001532375739592,0.00153237573959583,0.00153237573959583,0.001532375739592,0.00153237573959583,0.00153237573959583,0.001532375739592,0.00153237573959583,0.00153237573959583,0.00153237573959331,0.00153237573959583,clustmrfaf,mmrbf,204
0.9,0.0114560239141627,0.0114560239141627,0.0114560239141627,0.0114560239141627,0.0114560239141627,0.0114560239141627,0.0114560239141627,0.0114560239141627,0.0114560239141627,0.0114560239141627,0.0114560239141623,0.0114560239141627,clustmrfaf,mmrbf,204
0.95,0.0283362750381538,0.0283362750381538,0.0283362750381538,0.0283362750381538,0.0283362750381538,0.0283362750381538,0.0283362750381538,0.0283362750381538,0.0283362750381538,0.0283362750381538,0.0283362750381526,0.0283362750381538,clustmrfaf,mmrbf,204
0.8,2.58415847670271e-06,2.58415847248387e-06,2.58415847670271e-06,2.58415847670271e-06,2.58415847248387e-06,2.58415847670271e-06,2.58415847670271e-06,2.58415847248387e-06,2.58415847670271e-06,2.58415847670271e-06,2.58415847653737e-06,2.58415847670271e-06,clustmrfaf,mmrbf,205
0.9,0.000384951866240411,0.000384951866240411,0.000384951866240411,0.000384951866240411,0.000384951866240411,0.000384951866240411,0.000384951866240411,0.000384951866240411,0.000384951866240411,0.000384951866240411,0.000384951866240928,0.000384951866240411,clustmrfaf,mmrbf,205
0.95,0.00429784872332599,0.00429784872332599,0.00429784872332599,0.00429784872332599,0.00429784872332599,0.00429784872332599,0.00429784872332599,0.00429784872332599,0.00429784872332599,0.00429784872332599,0.00429784872332562,0.00429784872332599,clustmrfaf,mmrbf,205
0.8,0.000100286076148072,0.000100286076143742,0.000100286076148072,0.000100286076148072,0.000100286076143742,0.000100286076148072,0.000100286076148072,0.000100286076143742,0.000100286076148072,0.000100286076148072,0.000100286076143874,0.000100286076148072,clustmrfaf,mmrbf,206
0.9,0.00207534109721273,0.00207534109721273,0.00207534109721273,0.00207534109721273,0.00207534109721273,0.00207534109721273,0.00207534109721273,0.00207534109721273,0.00207534109721273,0.00207534109721273,0.0020753410972121,0.00207534109721273,clustmrfaf,mmrbf,206
0.95,0.00839015430716498,0.00839015430716498,0.00839015430716498,0.00839015430716498,0.00839015430716498,0.00839015430716498,0.00839015430716498,0.00839015430716498,0.00839015430716498,0.00839015430716498,0.00839015430716473,0.00839015430716498,clustmrfaf,mmrbf,206
0.8,0.0117857618197359,0.0117857618197313,0.0117857618197359,0.0117857618197359,0.0117857618197313,0.0117857618197359,0.0117857618197359,0.0117857618197313,0.0117857618197359,0.0117857618197359,0.0117857618197377,0.0117857618197359,clustmrfaf,mmrbf,207
0.9,0.0349205292118154,0.0349205292118154,0.0349205292118154,0.0349205292118154,0.0349205292118154,0.0349205292118154,0.0349205292118154,0.0349205292118154,0.0349205292118154,0.0349205292118154,0.0349205292118155,0.0349205292118154,clustmrfaf,mmrbf,207
0.95,0.0613118704042116,0.0613118704042116,0.0613118704042116,0.0613118704042116,0.0613118704042116,0.0613118704042116,0.0613118704042116,0.0613118704042116,0.0613118704042116,0.0613118704042116,0.0613118704042109,0.0613118704042116,clustmrfaf,mmrbf,207
0.8,0.0852360294588791,0.085236029458875,0.0852360294588791,0.0852360294588791,0.085236029458875,0.0852360294588791,0.0852360294588791,0.085236029458875,0.0852360294588791,0.0852360294588791,0.0852360294588799,0.0852360294588791,clustmrfaf,mmrbf,208
0.9,0.109300342237016,0.109300342237016,0.109300342237016,0.109300342237016,0.109300342237016,0.109300342237016,0.109300342237016,0.109300342237016,0.109300342237016,0.109300342237016,0.109300342237017,0.109300342237016,clustmrfaf,mmrbf,208
